wav	labels
./data/event_04s_audio_16k/truck/truck01_30.wav	truck
./data/event_04s_audio_16k/truck/truck04_162.wav	truck
./data/event_04s_audio_16k/truck/truck02_49.wav	truck
./data/event_04s_audio_16k/truck/truck03_137.wav	truck
./data/event_04s_audio_16k/truck/truck04_176.wav	truck
./data/event_04s_audio_16k/truck/truck01_147.wav	truck
./data/event_04s_audio_16k/truck/truck03_21.wav	truck
./data/event_04s_audio_16k/truck/truck04_28.wav	truck
./data/event_04s_audio_16k/truck/truck01_153.wav	truck
./data/event_04s_audio_16k/truck/truck03_35.wav	truck
./data/event_04s_audio_16k/truck/truck01_8.wav	truck
./data/event_04s_audio_16k/truck/truck04_14.wav	truck
./data/event_04s_audio_16k/truck/truck03_32.wav	truck
./data/event_04s_audio_16k/truck/truck01_37.wav	truck
./data/event_04s_audio_16k/truck/truck03_119.wav	truck
./data/event_04s_audio_16k/truck/truck01_22.wav	truck
./data/event_04s_audio_16k/truck/truck01_36.wav	truck
./data/event_04s_audio_16k/truck/truck04_158.wav	truck
./data/event_04s_audio_16k/truck/truck04_164.wav	truck
./data/event_04s_audio_16k/truck/truck03_118.wav	truck
./data/event_04s_audio_16k/truck/truck04_170.wav	truck
./data/event_04s_audio_16k/truck/truck03_27.wav	truck
./data/event_04s_audio_16k/truck/truck01_141.wav	truck
./data/event_04s_audio_16k/truck/truck01_155.wav	truck
./data/event_04s_audio_16k/truck/truck03_130.wav	truck
./data/event_04s_audio_16k/truck/truck03_124.wav	truck
./data/event_04s_audio_16k/truck/truck03_33.wav	truck
./data/event_04s_audio_16k/truck/truck04_12.wav	truck
./data/event_04s_audio_16k/truck/truck03_8.wav	truck
./data/event_04s_audio_16k/truck/truck01_145.wav	truck
./data/event_04s_audio_16k/truck/truck01_151.wav	truck
./data/event_04s_audio_16k/truck/truck04_160.wav	truck
./data/event_04s_audio_16k/truck/truck03_23.wav	truck
./data/event_04s_audio_16k/truck/truck04_148.wav	truck
./data/event_04s_audio_16k/truck/truck04_174.wav	truck
./data/event_04s_audio_16k/truck/truck01_32.wav	truck
./data/event_04s_audio_16k/truck/truck01_26.wav	truck
./data/event_04s_audio_16k/truck/truck03_37.wav	truck
./data/event_04s_audio_16k/truck/truck04_16.wav	truck
./data/event_04s_audio_16k/truck/truck03_108.wav	truck
./data/event_04s_audio_16k/truck/truck03_120.wav	truck
./data/event_04s_audio_16k/truck/truck04_161.wav	truck
./data/event_04s_audio_16k/truck/truck03_109.wav	truck
./data/event_04s_audio_16k/truck/truck04_175.wav	truck
./data/event_04s_audio_16k/truck/truck01_27.wav	truck
./data/event_04s_audio_16k/truck/truck01_33.wav	truck
./data/event_04s_audio_16k/truck/truck03_134.wav	truck
./data/event_04s_audio_16k/truck/truck03_135.wav	truck
./data/event_04s_audio_16k/truck/truck03_9.wav	truck
./data/event_04s_audio_16k/truck/truck04_149.wav	truck
./data/event_04s_audio_16k/truck/truck01_144.wav	truck
./data/event_04s_audio_16k/truck/truck03_121.wav	truck
./data/event_04s_audio_16k/truck/truck01_150.wav	truck
./data/event_04s_audio_16k/truck/truck04_17.wav	truck
./data/event_04s_audio_16k/truck/truck03_20.wav	truck
./data/event_04s_audio_16k/truck/truck04_15.wav	truck
./data/event_04s_audio_16k/truck/truck04_29.wav	truck
./data/event_04s_audio_16k/truck/truck01_152.wav	truck
./data/event_04s_audio_16k/truck/truck03_36.wav	truck
./data/event_04s_audio_16k/truck/truck01_9.wav	truck
./data/event_04s_audio_16k/truck/truck01_146.wav	truck
./data/event_04s_audio_16k/truck/truck02_48.wav	truck
./data/event_04s_audio_16k/truck/truck04_163.wav	truck
./data/event_04s_audio_16k/truck/truck03_22.wav	truck
./data/event_04s_audio_16k/truck/truck03_34.wav	truck
./data/event_04s_audio_16k/truck/truck02_9.wav	truck
./data/event_04s_audio_16k/truck/truck01_118.wav	truck
./data/event_04s_audio_16k/truck/truck01_124.wav	truck
./data/event_04s_audio_16k/truck/truck01_130.wav	truck
./data/event_04s_audio_16k/truck/truck03_81.wav	truck
./data/event_04s_audio_16k/truck/truck04_101.wav	truck
./data/event_04s_audio_16k/truck/truck02_16.wav	truck
./data/event_04s_audio_16k/truck/truck04_88.wav	truck
./data/event_04s_audio_16k/truck/truck03_42.wav	truck
./data/event_04s_audio_16k/truck/truck03_95.wav	truck
./data/event_04s_audio_16k/truck/truck04_63.wav	truck
./data/event_04s_audio_16k/truck/truck04_115.wav	truck
./data/event_04s_audio_16k/truck/truck04_129.wav	truck
./data/event_04s_audio_16k/truck/truck04_77.wav	truck
./data/event_04s_audio_16k/truck/truck03_56.wav	truck
./data/event_04s_audio_16k/truck/truck04_38.wav	truck
./data/event_04s_audio_16k/truck/truck01_157.wav	truck
./data/event_04s_audio_16k/truck/truck01_143.wav	truck
./data/event_04s_audio_16k/truck/truck04_172.wav	truck
./data/event_04s_audio_16k/truck/truck04_10.wav	truck
./data/event_04s_audio_16k/truck/truck03_25.wav	truck
./data/event_04s_audio_16k/truck/truck01_34.wav	truck
./data/event_04s_audio_16k/truck/truck04_166.wav	truck
./data/event_04s_audio_16k/truck/truck03_132.wav	truck
./data/event_04s_audio_16k/truck/truck03_19.wav	truck
./data/event_04s_audio_16k/truck/truck03_31.wav	truck
./data/event_04s_audio_16k/truck/truck01_20.wav	truck
./data/event_04s_audio_16k/truck/truck03_126.wav	truck
./data/event_04s_audio_16k/truck/truck04_173.wav	truck
./data/event_04s_audio_16k/truck/truck01_35.wav	truck
./data/event_04s_audio_16k/truck/truck04_167.wav	truck
./data/event_04s_audio_16k/truck/truck01_156.wav	truck
./data/event_04s_audio_16k/truck/truck03_127.wav	truck
./data/event_04s_audio_16k/truck/truck01_142.wav	truck
./data/event_04s_audio_16k/truck/truck04_39.wav	truck
./data/event_04s_audio_16k/truck/truck03_24.wav	truck
./data/event_04s_audio_16k/truck/truck03_30.wav	truck
./data/event_04s_audio_16k/truck/truck03_133.wav	truck
./data/event_04s_audio_16k/truck/truck01_21.wav	truck
./data/event_04s_audio_16k/truck/truck04_11.wav	truck
./data/event_04s_audio_16k/truck/truck03_18.wav	truck
./data/event_04s_audio_16k/truck/truck01_140.wav	truck
./data/event_04s_audio_16k/truck/truck04_159.wav	truck
./data/event_04s_audio_16k/truck/truck04_171.wav	truck
./data/event_04s_audio_16k/truck/truck04_165.wav	truck
./data/event_04s_audio_16k/truck/truck01_154.wav	truck
./data/event_04s_audio_16k/truck/truck04_13.wav	truck
./data/event_04s_audio_16k/truck/truck03_125.wav	truck
./data/event_04s_audio_16k/truck/truck01_23.wav	truck
./data/event_04s_audio_16k/truck/truck03_131.wav	truck
./data/event_04s_audio_16k/truck/truck03_26.wav	truck
./data/event_04s_audio_16k/truck/truck02_14.wav	truck
./data/event_04s_audio_16k/truck/truck04_117.wav	truck
./data/event_04s_audio_16k/truck/truck01_86.wav	truck
./data/event_04s_audio_16k/truck/truck03_143.wav	truck
./data/event_04s_audio_16k/truck/truck01_92.wav	truck
./data/event_04s_audio_16k/truck/truck01_93.wav	truck
./data/event_04s_audio_16k/truck/truck01_45.wav	truck
./data/event_04s_audio_16k/truck/truck03_142.wav	truck
./data/event_04s_audio_16k/truck/truck01_44.wav	truck
./data/event_04s_audio_16k/truck/truck01_78.wav	truck
./data/event_04s_audio_16k/truck/truck01_87.wav	truck
./data/event_04s_audio_16k/truck/truck01_51.wav	truck
./data/event_04s_audio_16k/truck/truck01_79.wav	truck
./data/event_04s_audio_16k/truck/truck01_50.wav	truck
./data/event_04s_audio_16k/truck/truck04_116.wav	truck
./data/event_04s_audio_16k/truck/truck01_133.wav	truck
./data/event_04s_audio_16k/truck/truck03_82.wav	truck
./data/event_04s_audio_16k/truck/truck03_69.wav	truck
./data/event_04s_audio_16k/truck/truck03_96.wav	truck
./data/event_04s_audio_16k/truck/truck04_102.wav	truck
./data/event_04s_audio_16k/truck/truck02_15.wav	truck
./data/event_04s_audio_16k/truck/truck01_127.wav	truck
./data/event_04s_audio_16k/truck/truck04_60.wav	truck
./data/event_04s_audio_16k/truck/truck03_55.wav	truck
./data/event_04s_audio_16k/truck/truck03_41.wav	truck
./data/event_04s_audio_16k/truck/truck02_29.wav	truck
./data/event_04s_audio_16k/truck/truck04_74.wav	truck
./data/event_04s_audio_16k/truck/truck04_48.wav	truck
./data/event_04s_audio_16k/truck/truck01_125.wav	truck
./data/event_04s_audio_16k/truck/truck04_76.wav	truck
./data/event_04s_audio_16k/truck/truck03_94.wav	truck
./data/event_04s_audio_16k/truck/truck03_80.wav	truck
./data/event_04s_audio_16k/truck/truck03_57.wav	truck
./data/event_04s_audio_16k/truck/truck04_89.wav	truck
./data/event_04s_audio_16k/truck/truck01_119.wav	truck
./data/event_04s_audio_16k/truck/truck01_131.wav	truck
./data/event_04s_audio_16k/truck/truck04_114.wav	truck
./data/event_04s_audio_16k/truck/truck03_43.wav	truck
./data/event_04s_audio_16k/truck/truck04_62.wav	truck
./data/event_04s_audio_16k/truck/truck04_128.wav	truck
./data/event_04s_audio_16k/truck/truck02_17.wav	truck
./data/event_04s_audio_16k/truck/truck01_46.wav	truck
./data/event_04s_audio_16k/truck/truck01_85.wav	truck
./data/event_04s_audio_16k/truck/truck01_91.wav	truck
./data/event_04s_audio_16k/truck/truck03_141.wav	truck
./data/event_04s_audio_16k/truck/truck04_100.wav	truck
./data/event_04s_audio_16k/truck/truck02_8.wav	truck
./data/event_04s_audio_16k/truck/truck03_140.wav	truck
./data/event_04s_audio_16k/truck/truck01_84.wav	truck
./data/event_04s_audio_16k/truck/truck01_53.wav	truck
./data/event_04s_audio_16k/truck/truck01_47.wav	truck
./data/event_04s_audio_16k/truck/truck01_52.wav	truck
./data/event_04s_audio_16k/truck/truck01_90.wav	truck
./data/event_04s_audio_16k/truck/truck04_58.wav	truck
./data/event_04s_audio_16k/truck/truck01_137.wav	truck
./data/event_04s_audio_16k/truck/truck04_8.wav	truck
./data/event_04s_audio_16k/truck/truck02_11.wav	truck
./data/event_04s_audio_16k/truck/truck04_112.wav	truck
./data/event_04s_audio_16k/truck/truck03_86.wav	truck
./data/event_04s_audio_16k/truck/truck04_106.wav	truck
./data/event_04s_audio_16k/truck/truck01_68.wav	truck
./data/event_04s_audio_16k/truck/truck01_40.wav	truck
./data/event_04s_audio_16k/truck/truck02_39.wav	truck
./data/event_04s_audio_16k/truck/truck03_92.wav	truck
./data/event_04s_audio_16k/truck/truck01_123.wav	truck
./data/event_04s_audio_16k/truck/truck01_54.wav	truck
./data/event_04s_audio_16k/truck/truck03_146.wav	truck
./data/event_04s_audio_16k/truck/truck01_96.wav	truck
./data/event_04s_audio_16k/truck/truck01_82.wav	truck
./data/event_04s_audio_16k/truck/truck03_153.wav	truck
./data/event_04s_audio_16k/truck/truck01_41.wav	truck
./data/event_04s_audio_16k/truck/truck03_152.wav	truck
./data/event_04s_audio_16k/truck/truck03_147.wav	truck
./data/event_04s_audio_16k/truck/truck01_69.wav	truck
./data/event_04s_audio_16k/truck/truck04_113.wav	truck
./data/event_04s_audio_16k/truck/truck01_55.wav	truck
./data/event_04s_audio_16k/truck/truck01_83.wav	truck
./data/event_04s_audio_16k/truck/truck01_97.wav	truck
./data/event_04s_audio_16k/truck/truck02_38.wav	truck
./data/event_04s_audio_16k/truck/truck04_107.wav	truck
./data/event_04s_audio_16k/truck/truck01_122.wav	truck
./data/event_04s_audio_16k/truck/truck03_93.wav	truck
./data/event_04s_audio_16k/truck/truck03_87.wav	truck
./data/event_04s_audio_16k/truck/truck04_59.wav	truck
./data/event_04s_audio_16k/truck/truck02_10.wav	truck
./data/event_04s_audio_16k/truck/truck03_50.wav	truck
./data/event_04s_audio_16k/truck/truck04_65.wav	truck
./data/event_04s_audio_16k/truck/truck03_78.wav	truck
./data/event_04s_audio_16k/truck/truck03_44.wav	truck
./data/event_04s_audio_16k/truck/truck04_9.wav	truck
./data/event_04s_audio_16k/truck/truck01_136.wav	truck
./data/event_04s_audio_16k/truck/truck04_71.wav	truck
./data/event_04s_audio_16k/truck/truck03_40.wav	truck
./data/event_04s_audio_16k/truck/truck01_126.wav	truck
./data/event_04s_audio_16k/truck/truck04_61.wav	truck
./data/event_04s_audio_16k/truck/truck03_83.wav	truck
./data/event_04s_audio_16k/truck/truck03_97.wav	truck
./data/event_04s_audio_16k/truck/truck04_49.wav	truck
./data/event_04s_audio_16k/truck/truck03_68.wav	truck
./data/event_04s_audio_16k/truck/truck01_132.wav	truck
./data/event_04s_audio_16k/truck/truck02_28.wav	truck
./data/event_04s_audio_16k/truck/truck04_103.wav	truck
./data/event_04s_audio_16k/truck/truck03_54.wav	truck
./data/event_04s_audio_16k/truck/truck04_75.wav	truck
./data/event_04s_audio_16k/truck/truck04_81.wav	truck
./data/event_04s_audio_16k/truck/truck04_42.wav	truck
./data/event_04s_audio_16k/truck/truck04_56.wav	truck
./data/event_04s_audio_16k/truck/truck03_77.wav	truck
./data/event_04s_audio_16k/truck/truck01_139.wav	truck
./data/event_04s_audio_16k/truck/truck04_95.wav	truck
./data/event_04s_audio_16k/truck/truck03_63.wav	truck
./data/event_04s_audio_16k/truck/truck04_67.wav	truck
./data/event_04s_audio_16k/truck/truck03_46.wav	truck
./data/event_04s_audio_16k/truck/truck04_73.wav	truck
./data/event_04s_audio_16k/truck/truck03_88.wav	truck
./data/event_04s_audio_16k/truck/truck03_52.wav	truck
./data/event_04s_audio_16k/truck/truck04_98.wav	truck
./data/event_04s_audio_16k/truck/truck01_108.wav	truck
./data/event_04s_audio_16k/truck/truck04_111.wav	truck
./data/event_04s_audio_16k/truck/truck02_12.wav	truck
./data/event_04s_audio_16k/truck/truck03_91.wav	truck
./data/event_04s_audio_16k/truck/truck03_85.wav	truck
./data/event_04s_audio_16k/truck/truck04_139.wav	truck
./data/event_04s_audio_16k/truck/truck04_105.wav	truck
./data/event_04s_audio_16k/truck/truck01_43.wav	truck
./data/event_04s_audio_16k/truck/truck01_57.wav	truck
./data/event_04s_audio_16k/truck/truck03_145.wav	truck
./data/event_04s_audio_16k/truck/truck01_134.wav	truck
./data/event_04s_audio_16k/truck/truck03_151.wav	truck
./data/event_04s_audio_16k/truck/truck01_120.wav	truck
./data/event_04s_audio_16k/truck/truck01_94.wav	truck
./data/event_04s_audio_16k/truck/truck03_150.wav	truck
./data/event_04s_audio_16k/truck/truck03_144.wav	truck
./data/event_04s_audio_16k/truck/truck01_56.wav	truck
./data/event_04s_audio_16k/truck/truck04_138.wav	truck
./data/event_04s_audio_16k/truck/truck01_80.wav	truck
./data/event_04s_audio_16k/truck/truck01_81.wav	truck
./data/event_04s_audio_16k/truck/truck01_42.wav	truck
./data/event_04s_audio_16k/truck/truck01_109.wav	truck
./data/event_04s_audio_16k/truck/truck02_13.wav	truck
./data/event_04s_audio_16k/truck/truck04_104.wav	truck
./data/event_04s_audio_16k/truck/truck01_95.wav	truck
./data/event_04s_audio_16k/truck/truck04_110.wav	truck
./data/event_04s_audio_16k/truck/truck01_121.wav	truck
./data/event_04s_audio_16k/truck/truck03_47.wav	truck
./data/event_04s_audio_16k/truck/truck04_66.wav	truck
./data/event_04s_audio_16k/truck/truck04_72.wav	truck
./data/event_04s_audio_16k/truck/truck04_70.wav	truck
./data/event_04s_audio_16k/truck/truck01_135.wav	truck
./data/event_04s_audio_16k/truck/truck03_84.wav	truck
./data/event_04s_audio_16k/truck/truck03_53.wav	truck
./data/event_04s_audio_16k/truck/truck03_79.wav	truck
./data/event_04s_audio_16k/truck/truck04_64.wav	truck
./data/event_04s_audio_16k/truck/truck03_51.wav	truck
./data/event_04s_audio_16k/truck/truck04_99.wav	truck
./data/event_04s_audio_16k/truck/truck03_90.wav	truck
./data/event_04s_audio_16k/truck/truck03_45.wav	truck
./data/event_04s_audio_16k/truck/truck01_59.wav	truck
./data/event_04s_audio_16k/truck/truck02_3.wav	truck
./data/event_04s_audio_16k/truck/truck02_20.wav	truck
./data/event_04s_audio_16k/truck/truck04_137.wav	truck
./data/event_04s_audio_16k/truck/truck01_71.wav	truck
./data/event_04s_audio_16k/truck/truck04_123.wav	truck
./data/event_04s_audio_16k/truck/truck02_34.wav	truck
./data/event_04s_audio_16k/truck/truck04_5.wav	truck
./data/event_04s_audio_16k/truck/truck01_112.wav	truck
./data/event_04s_audio_16k/truck/truck04_82.wav	truck
./data/event_04s_audio_16k/truck/truck01_65.wav	truck
./data/event_04s_audio_16k/truck/truck01_106.wav	truck
./data/event_04s_audio_16k/truck/truck04_96.wav	truck
./data/event_04s_audio_16k/truck/truck04_69.wav	truck
./data/event_04s_audio_16k/truck/truck04_43.wav	truck
./data/event_04s_audio_16k/truck/truck03_62.wav	truck
./data/event_04s_audio_16k/truck/truck03_76.wav	truck
./data/event_04s_audio_16k/truck/truck03_60.wav	truck
./data/event_04s_audio_16k/truck/truck04_41.wav	truck
./data/event_04s_audio_16k/truck/truck03_48.wav	truck
./data/event_04s_audio_16k/truck/truck03_89.wav	truck
./data/event_04s_audio_16k/truck/truck04_57.wav	truck
./data/event_04s_audio_16k/truck/truck04_94.wav	truck
./data/event_04s_audio_16k/truck/truck04_55.wav	truck
./data/event_04s_audio_16k/truck/truck03_74.wav	truck
./data/event_04s_audio_16k/truck/truck04_80.wav	truck
./data/event_04s_audio_16k/truck/truck01_138.wav	truck
./data/event_04s_audio_16k/truck/truck04_109.wav	truck
./data/event_04s_audio_16k/truck/truck04_135.wav	truck
./data/event_04s_audio_16k/truck/truck04_121.wav	truck
./data/event_04s_audio_16k/truck/truck02_36.wav	truck
./data/event_04s_audio_16k/truck/truck02_22.wav	truck
./data/event_04s_audio_16k/truck/truck01_110.wav	truck
./data/event_04s_audio_16k/truck/truck01_104.wav	truck
./data/event_04s_audio_16k/truck/truck02_1.wav	truck
./data/event_04s_audio_16k/truck/truck01_73.wav	truck
./data/event_04s_audio_16k/truck/truck03_149.wav	truck
./data/event_04s_audio_16k/truck/truck04_7.wav	truck
./data/event_04s_audio_16k/truck/truck01_67.wav	truck
./data/event_04s_audio_16k/truck/truck01_98.wav	truck
./data/event_04s_audio_16k/truck/truck04_120.wav	truck
./data/event_04s_audio_16k/truck/truck04_134.wav	truck
./data/event_04s_audio_16k/truck/truck02_37.wav	truck
